credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,default,loan_amt_outstanding_norm
0,-0.03445351065464816,-0.758187063922587,-0.46441831752369406,-0.9910251444508544,0.18863657978044324,False,-0.03445351065464763
5,1.4099675856442742,2.1385943270042755,0.24111712111758882,-0.9910251444508544,-0.8334890371311422,True,1.4099675856442724
1,-0.03490022193368931,-0.6912693832924252,-0.5294778142332113,0.9236293077339488,1.2272480937389898,False,-0.034900221933688455
1,0.7487778115789908,-0.2161099369410049,0.5456159669552371,0.2854111570056811,0.4853827266257422,False,0.7487778115789904
0,-0.6428711708357342,-0.5597339895971645,-0.13019248164179212,0.9236293077339488,0.12269299159259901,False,-0.6428711708357326
1,1.473631068633429,0.4056303019431686,1.0417008123528497,-0.9910251444508544,0.13917888863956007,False,1.473631068633428
4,-0.03886785712406235,0.8320566971908194,-0.3263405309759801,0.2854111570056811,-0.5202569932388821,True,-0.03886785712406165
0,0.08256427387663882,-0.6578233452092266,-0.55533494171791,-0.35280699372258667,-0.6521441696145706,False,0.08256427387663924
1,0.14875646682244584,-0.3055564627668042,-0.35857024690994843,0.9236293077339488,-0.4213416109571158,False,0.1487564668224461
5,0.2318704971173894,1.2887734469447059,-0.08161105245591291,-1.6292432951791223,-2.4326210506863646,True,0.23187049711738977
4,0.25679495961167653,1.0639060272246441,0.4378820989037988,1.5618474584622166,-0.04216597887701154,False,0.2567949596116766
0,-0.9161203308432418,-0.7029885192719699,-1.2442515784860784,-0.35280699372258667,0.9305019468936907,False,-0.9161203308432397
1,1.536814658951531,-0.24870518042306822,0.29929522003935766,0.2854111570056811,0.7986147705180022,False,1.5368146589515295
0,1.9016490711574106,-0.24739183236049456,1.477674596190727,-0.9910251444508544,0.28755196206220957,False,1.901649071157408
0,-0.5224493120538575,-0.7827154313085869,-0.96821520798499,-0.35280699372258667,-1.921558242230572,False,-0.522449312053856
0,0.6043212770065735,-0.341968339441175,1.5815759523203954,-0.35280699372258667,0.5678122118605475,False,0.6043212770065732
3,1.1468977554447226,0.6595342624649763,0.7602394080601073,0.9236293077339488,-1.7237274776670393,False,1.1468977554447217
1,-0.5485342529992361,-0.6368941392833761,-0.717342301583949,0.9236293077339488,0.5842981089075086,False,-0.5485342529992346
0,-0.24194751964902797,-0.6817741057093706,-0.5620656266855174,-1.6292432951791223,0.7491570793771191,False,-0.24194751964902678
2,0.7283706659318978,-0.036841296317418455,-0.310157997864126,-0.9910251444508544,-1.4764390219626233,False,0.7283706659318973
0,-0.7199058233289413,-0.8497114590175793,-0.6337956421053778,0.9236293077339488,-0.1575672582057389,False,-0.7199058233289394
2,-0.2945655297326487,0.1115822756601387,-0.18048443661994953,2.200065609190484,1.8372262844765488,False,-0.2945655297326476
4,1.5660731899681064,2.6122766003334212,1.7427721998754617,0.2854111570056811,-0.5037710961919211,True,1.5660731899681049
0,-0.6921428061574519,-0.775673680774418,-1.074780779911609,-0.35280699372258667,0.7821288734710412,False,-0.6921428061574504
4,0.06370659595796142,0.48574048014131516,-0.4152311225805705,2.200065609190484,0.20512247682740428,False,0.06370659595796181
3,-0.1296873778560764,0.4663357460466986,-0.2837150630581158,-0.35280699372258667,-1.1467210810234023,False,-0.1296873778560755
1,1.5940948755218851,0.1345198297226051,0.9700959634931946,-0.35280699372258667,0.716185285283197,False,1.5940948755218836
2,0.6057096548598079,0.03744169206589462,0.19950474273010538,2.200065609190484,0.40295324139093697,False,0.6057096548598074
0,0.6585664085906834,-0.17473518033484328,1.1012954311362138,-0.35280699372258667,-1.1796928751173243,False,0.658566408590683
0,-0.6556571084980845,-0.9202760396222298,-1.2386914126167838,0.9236293077339488,-0.9488903164598695,False,-0.655657108498083
1,1.4076825876791732,0.3468642181033942,1.06503520718639,1.5618474584622166,-0.6686300666615317,False,1.4076825876791714
2,0.05788456038034434,0.6185082506211894,0.5741935471817475,-0.35280699372258667,0.30403785910917064,False,0.05788456038034506
3,-0.49501924430343186,0.09664620336364282,-0.7154183982355405,2.200065609190484,1.7053391081008602,False,-0.4950192443034307
0,-0.028070029658530452,-0.4704988752950559,0.12674229711334734,0.2854111570056811,0.9469878439406517,False,-0.028070029658529647
0,-1.4274191465197958,-0.9745480035673869,-1.4540321891335466,-0.9910251444508544,0.5183545207196644,False,-1.4274191465197932
2,-1.2232701980891962,-0.697538583696308,-1.4720879600323142,1.5618474584622166,1.2931916819268339,False,-1.2232701980891938
1,0.33266264849410315,-0.259661174518876,0.6590075665947309,1.5618474584622166,0.46889682957878115,False,0.33266264849410315
1,1.050012148041027,-0.18816905744559564,1.1861010424085314,0.9236293077339488,1.5734519317251718,False,1.0500121480410263
0,-2.050311633175507,-1.2195254866092917,-2.569488094511262,-0.9910251444508544,-2.6799095063907803,False,-2.0503116331755034
0,-0.35953937096622784,-0.9141386725183221,-0.8329116569851249,-0.9910251444508544,-1.3115800514930127,False,-0.3595393709662269
5,0.13644297635002675,2.746283944642454,0.7612775451510813,-0.35280699372258667,-0.80051724303722,True,0.1364429763500271
0,1.4943402856739503,-0.8829568278782913,1.1154283926509054,-0.9910251444508544,-0.07513777297093364,False,1.4943402856739487
5,1.6223045723134677,2.5757028800896538,0.8055915054175361,-0.35280699372258667,0.7986147705180022,True,1.6223045723134657
0,-1.1295100774470248,-1.0088816637652622,-0.3609703966720215,-0.35280699372258667,0.8480724616588854,False,-1.1295100774470226
5,-0.60240891156962,0.8091201028147692,-0.7958303462392732,-0.9910251444508544,0.5842981089075086,True,-0.6024089115696183
3,-1.633081007146437,0.07659481490714382,-1.4605212091824058,0.2854111570056811,0.18863657978044324,False,-1.633081007146434
5,1.1735072056653135,2.6975127232186304,0.9149074724727762,-1.6292432951791223,-0.9653762135068307,True,1.1735072056653124
0,-0.8469066317859087,-0.8745983842613481,-1.1741964585092521,-0.35280699372258667,-0.7510595518963369,False,-0.8469066317859067
0,1.3831922819320712,-0.9572347240387287,0.8191589797408769,-1.6292432951791223,-0.767545448943298,False,1.3831922819320694
5,-1.0905618475860626,0.4997829739298016,-1.4414980258267214,0.2854111570056811,1.4910224464903665,True,-1.0905618475860603
0,-1.2925972713582725,-0.9474473547287237,-1.5717122050576637,-0.35280699372258667,0.18863657978044324,False,-1.29259727135827
5,-0.1449658878408229,1.1971502186346719,-0.6885284145919682,-0.9910251444508544,0.07323530045171585,True,-0.14496588784082212
2,1.5466565916079438,1.190746831737471,1.2649510152471737,0.2854111570056811,-0.19053905229966103,False,1.546656591607942
1,-2.3826569225681493,-1.0156334258852098,-2.5386885700746165,-0.9910251444508544,-0.37188391981623264,False,-2.3826569225681453
0,-0.32161182560044005,-0.9521936737250873,0.27198642808993306,0.2854111570056811,0.28755196206220957,False,-0.3216118256004389
1,0.06414950253494235,-0.40874221770120067,0.150354909385192,1.5618474584622166,1.8866839756174318,False,0.06414950253494298
3,1.2652500856569815,0.6371573146547534,-0.0018710721735187702,-0.35280699372258667,-0.9159185223659475,False,1.2652500856569804
5,-0.4785244742076454,0.9374886526552315,-0.65020127068483,-0.35280699372258667,-1.938044139277533,True,-0.4785244742076439
2,-0.5867390744700955,0.6662431042697916,0.7957333802207512,-0.35280699372258667,-0.19053905229966103,False,-0.5867390744700942
0,0.40728699057280415,-0.3043288202842836,1.242654415240423,-0.9910251444508544,-0.009194184783089428,False,0.407286990572804
5,0.024386017466466268,1.3914285226027425,-0.14204908143205716,-0.9910251444508544,-1.3115800514930127,True,0.024386017466467035
1,1.0979797956022628,0.22605221647042406,0.9606358925391059,0.9236293077339488,1.2767057848798729,False,1.0979797956022614
0,0.2713279006589777,-0.3265226434788287,0.5737405762272153,0.2854111570056811,-1.4929249190095844,False,0.2713279006589778
0,1.7391589621981312,-0.06478721793886527,1.6506343974980533,-0.9910251444508544,0.7491570793771191,False,1.7391589621981294
0,-0.9118110055479286,-0.8659848745549371,-1.0428789859474372,-1.6292432951791223,0.5183545207196644,False,-0.9118110055479265
2,1.4800697389153947,1.0271220179583254,0.8145015299282549,0.2854111570056811,-0.35539802276927157,False,1.4800697389153927
3,0.7800735593389544,1.278460890601451,0.7090354530470048,-0.35280699372258667,-0.5202569932388821,False,0.7800735593389536
0,-0.4679132741321079,-0.5582410467843747,0.22915756307940696,-0.9910251444508544,0.732671182330158,False,-0.46791327413210654
1,-1.3554508094008517,-0.49141675873192364,-1.01972468434996,0.9236293077339488,0.9305019468936907,False,-1.355450809400849
0,0.8819799685092162,-0.7914936567025158,0.16128679753838338,-0.35280699372258667,-1.097263389882519,False,0.8819799685092157
5,0.6403885756326531,2.7678243582484683,0.8824634279166976,-0.35280699372258667,-0.5367428902858432,True,0.6403885756326526
0,1.8044651189702747,-0.7514971403134874,0.8456009694593217,-1.6292432951791223,2.0185711519931204,False,1.8044651189702725
0,-0.6199327522642355,-0.6138720717041724,-0.2765122478146753,0.2854111570056811,0.1721506827334822,False,-0.6199327522642338
0,0.3763466299859063,-0.5822237811387417,0.1976389216635865,-0.35280699372258667,0.9140160498467297,False,0.3763466299859063
4,0.5079172022074558,1.6776597509241178,0.6220655339564191,0.2854111570056811,0.2380942709213264,True,0.5079172022074556
0,0.04569004986412507,-0.8311337680397659,0.8619886468552406,0.2854111570056811,1.1283327114572235,False,0.04569004986412555
1,0.14519913230637008,0.4072189119111912,1.3097661110599237,-0.9910251444508544,-0.8664608312250643,False,0.14519913230637066
0,-1.7809586414483412,-1.1377698957207607,-2.346247535794637,-0.9910251444508544,-0.40485571391015474,False,-1.7809586414483378
2,-0.29785050090890675,0.22686967011687525,-0.5088338490460874,-0.9910251444508544,0.04026350635779374,False,-0.29785050090890575
1,-1.1654755651163669,-0.7136309652556132,-1.7070398625161662,0.9236293077339488,0.6007840059544696,False,-1.1654755651163644
0,1.1217335960170685,-1.0549156312271624,0.15585775023833237,-0.35280699372258667,-0.7180877578024148,False,1.1217335960170671
1,-0.07935187875128036,-0.09996087717105766,-0.14367572310532323,0.2854111570056811,0.9634737409876128,False,-0.07935187875127951
1,0.4653150041670357,-0.19179478818632495,0.5413750227627911,0.9236293077339488,-0.7016018607554537,False,0.46531500416703553
4,-0.19011165373412792,0.8833261030714318,-0.5702746328681315,-1.6292432951791223,0.732671182330158,True,-0.19011165373412697
0,-0.5777342599874028,-0.5024306398750285,0.03686935399240939,0.2854111570056811,-1.9050723451836107,False,-0.5777342599874014
0,-0.5958665905942512,-0.8730653612619995,-0.5078762531444642,0.2854111570056811,1.1942762996450675,False,-0.5958665905942495
2,2.531106246187274,0.7738467259772702,1.7579310058661601,0.9236293077339488,0.5842981089075086,False,2.531106246187271
0,-1.4195022538068074,-0.9358578859644833,-1.3720151949814314,-0.9910251444508544,-0.10810956706485576,False,-1.4195022538068047
2,-0.5673685968659063,-0.14097638738971485,-0.8736431405259368,1.5618474584622166,2.265859607697536,False,-0.567368596865905
0,0.9040687502552803,-0.34327401227583004,0.10713662495415564,-0.35280699372258667,0.7491570793771191,False,0.9040687502552801
0,-1.6658083352641007,-0.9407619392314749,-1.3234760690508853,-0.35280699372258667,-0.37188391981623264,False,-1.6658083352640976
4,2.179168572334752,3.791610380487815,2.556078249898776,-2.9056795966356574,0.8975301527997686,True,2.1791685723347496
5,2.36171316314115,3.8798444369863745,2.033587491021984,-0.9910251444508544,0.3534955502500538,True,2.3617131631411468
5,-0.2256207523356807,1.398515664946354,-0.033640656507947675,0.9236293077339488,-1.8885864481366497,True,-0.2256207523356797
1,0.19904252309228737,-0.443251325476106,0.33893088874663296,1.5618474584622166,0.2545801679682875,False,0.19904252309228762
0,-0.05209104003989411,-1.191803388214422,0.5990388739824184,-0.35280699372258667,-1.3280659485399737,False,-0.052091040039893406
2,-0.13087051496827642,0.09810721774133069,-0.3164542783391444,0.2854111570056811,1.4415647553494835,False,-0.13087051496827554
1,0.815169461527733,-0.28254740059837585,1.0012475397737268,0.2854111570056811,0.12269299159259901,False,0.8151694615277324
3,0.6220768471325518,0.9201256499022603,0.6696402356404959,0.2854111570056811,0.08972119749867691,False,0.6220768471325516
1,-0.32889012707309334,-0.3759384871738164,-0.28274216939223945,1.5618474584622166,0.30403785910917064,False,-0.3288901270730924
2,3.215111993971841,0.9750887680837724,2.304178326754442,0.2854111570056811,-1.4929249190095844,False,3.2151119939718362
3,1.110228468247339,1.2510265643789367,0.5535346040755037,0.2854111570056811,-0.767545448943298,False,1.110228468247338
1,0.7941115479052331,-0.5253209843069432,0.6910562217860192,0.9236293077339488,0.5348404177666254,False,0.7941115479052324
1,0.7269039145931642,0.48281868315926224,0.868217699071813,-0.9910251444508544,-1.690755683573117,False,0.7269039145931637
2,0.4968135218629972,0.9837154752891363,1.1821802786383424,0.9236293077339488,0.6996993882362359,False,0.49681352186299693
0,-1.109661152930424,-1.095334642921608,-1.5012341496767287,-1.6292432951791223,-0.5532287873328042,False,-1.109661152930422
0,0.3189441634417526,-0.3153491201602146,1.6219860532795958,-1.6292432951791223,-0.8334890371311422,False,0.31894416344175275
2,-1.8291059099225326,-0.6213506096284442,-2.219520195110793,-0.9910251444508544,0.6996993882362359,False,-1.8291059099225293
0,-0.137510394048319,-0.8181108277470903,-0.5509276845329757,-1.6292432951791223,-0.4543134050510379,False,-0.1375103940483183
1,0.3704056805841149,-0.2622355856907342,-0.16150366662205035,0.2854111570056811,0.8315865646119244,False,0.370405680584115
0,2.6107293736963184,-0.5522440857264118,1.32569069654512,0.9236293077339488,1.6229096228660551,False,2.6107293736963153
0,0.051457046711781265,-0.455579897790085,0.3474088189234563,0.2854111570056811,-0.14108136115877787,False,0.051457046711781744
0,0.010912286336834063,-0.8817304325354296,-0.5246840795055077,-0.35280699372258667,-1.1961787721642854,False,0.01091228633683485
0,-1.1728378113458988,-0.6775908213038505,-0.9333889085536429,0.2854111570056811,-0.04216597887701154,False,-1.1728378113458964
5,1.4900323625182834,3.100781249977884,1.3315320222286602,-0.35280699372258667,-2.234790286122832,True,1.4900323625182816
0,-0.5198035519297906,-0.7795101474859947,-0.3587564480920075,0.2854111570056811,1.8701980785704708,False,-0.5198035519297892
3,0.34233104649449986,0.7127343718153657,-0.4652307824507661,-1.6292432951791223,-0.025680081830050484,True,0.3423310464945001
1,-1.0956144229767364,-0.5070167624618882,-0.8434528672617223,1.5618474584622166,-0.009194184783089428,False,-1.0956144229767342
5,3.150902526387502,3.6320865421601165,2.0720956842131764,-0.35280699372258667,-0.1740531552527,True,3.1509025263874975
1,-1.9424992415601523,-0.915807741026185,-2.3945006001099047,-0.35280699372258667,2.809894210247251,False,-1.942499241560149
0,-0.060621469805016634,-0.9225514319721202,-0.563830706499199,0.2854111570056811,-0.1575672582057389,False,-0.06062146980501603
5,0.6947825120129163,2.331785964160962,0.5093409140484348,0.2854111570056811,1.012931432128496,True,0.694782512012916
0,-1.488323134261129,-0.8897608824962325,-0.8343911703954635,0.2854111570056811,-1.097263389882519,False,-1.488323134261126
5,-2.1092278069070716,-0.657934519901045,-2.708264213086525,-0.9910251444508544,0.30403785910917064,True,-2.1092278069070676
0,-1.2379813522815497,-0.8719609797861668,-1.4378328447223712,-0.9910251444508544,1.0623891232693792,False,-1.237981352281547
0,0.1750766808908071,-0.3308127264966454,0.5388306726658986,-0.9910251444508544,-0.6521441696145706,False,0.17507668089080758
1,1.3339703989994702,0.4451884115467138,1.216701824943982,-0.9910251444508544,-0.8994326253189864,False,1.3339703989994687
1,-0.4200635413793427,-0.5536277050160868,-0.9008379604948076,0.9236293077339488,-0.8664608312250643,False,-0.4200635413793413
0,-0.781929963760007,-0.9654306776559904,-0.9143650222361475,-0.9910251444508544,-0.10810956706485576,False,-0.7819299637600055
